No of Trainings | Percentage0th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3938th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3939th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3940th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3941th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3942th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3943th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3944th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3945th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3946th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3947th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3948th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3949th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3950th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3951th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3952th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3953th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3954th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3955th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3956th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3957th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3958th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3959th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3960th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3961th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3962th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3963th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3964th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3965th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3966th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3967th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3968th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3969th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3970th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3971th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3972th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3973th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3974th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3975th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3976th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3977th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3978th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3979th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3980th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3981th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3982th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3983th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3984th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3985th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3986th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3987th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3988th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3989th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3990th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3991th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3992th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3993th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3994th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3995th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3996th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3997th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3998th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
3999th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4000th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4001th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4002th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4003th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4004th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4005th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4006th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4007th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4008th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4009th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4010th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4011th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4012th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4013th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4014th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4015th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4016th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4017th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4018th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4019th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4020th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4021th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4022th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4023th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4024th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4025th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4026th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4027th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4028th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4029th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4030th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4031th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4032th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4033th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4034th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4035th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4036th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4037th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4038th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4039th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4040th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4041th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4042th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4043th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4044th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4045th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4046th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4047th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4048th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4049th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4050th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4051th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4052th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4053th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4054th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4055th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4056th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4057th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4058th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4059th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4060th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4061th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4062th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4063th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4064th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4065th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4066th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4067th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4068th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4069th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4070th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4071th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4072th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4073th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4074th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4075th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4076th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4077th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4078th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4079th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4080th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4081th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4082th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4083th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4084th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4085th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4086th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4087th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4088th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4089th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4090th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4091th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4092th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4093th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4094th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4095th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4096th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4097th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4098th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4099th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4100th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4101th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4102th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4103th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4104th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4105th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4106th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4107th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4108th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4109th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4110th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4111th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4112th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4113th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4114th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4115th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4116th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4117th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4118th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4119th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4120th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4121th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4122th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4123th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4124th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4125th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4126th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4127th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4128th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4129th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4130th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4131th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4132th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4133th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4134th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4135th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4136th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4137th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4138th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4139th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4140th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4141th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4142th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4143th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4144th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4145th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4146th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4147th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4148th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4149th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4150th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4151th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4152th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4153th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4154th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4155th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4156th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4157th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4158th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4159th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4160th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4161th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4162th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4163th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4164th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4165th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4166th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4167th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4168th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4169th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4170th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4171th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4172th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4173th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4174th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4175th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4176th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4177th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4178th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4179th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4180th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4181th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4182th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4183th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4184th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4185th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4186th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4187th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4188th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4189th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4190th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4191th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4192th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4193th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4194th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4195th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4196th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4197th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4198th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4199th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4200th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4201th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4202th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4203th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4204th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4205th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4206th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4207th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4208th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4209th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4210th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4211th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4212th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4213th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4214th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4215th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4216th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4217th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4218th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4219th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4220th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4221th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4222th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4223th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4224th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4225th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4226th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4227th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4228th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4229th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4230th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4231th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4232th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4233th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4234th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4235th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4236th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4237th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4238th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4239th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4240th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4241th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4242th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4243th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4244th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4245th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4246th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4247th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4248th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4249th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4250th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4251th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4252th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4253th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4254th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4255th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4256th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4257th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4258th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4259th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4260th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4261th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4262th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4263th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4264th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4265th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4266th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4267th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4268th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4269th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4270th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4271th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4272th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4273th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4274th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4275th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4276th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4277th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4278th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4279th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4280th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4281th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4282th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4283th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4284th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4285th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4286th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4287th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4288th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4289th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4290th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4291th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4292th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4293th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4294th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
